id,icij_sar_id,filer_org_name_id,filer_org_name,begin_date,begin_date_year,end_date,end_date_year,originator_bank_id,originator_bank,originator_bank_display,originator_bank_continent,originator_bank_country,originator_iso,beneficiary_bank_id,beneficiary_bank,beneficiary_bank_continent,beneficiary_bank_country,beneficiary_iso,number_transactions,amount_transactions
235308,2404,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 26, 2013",2013,"Oct 7, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,sg-private-banking-suisse-sa-zurich-switzerland-che,SG Private Banking,Europe,Switzerland,CHE,4,1393300
235557,2389,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 31, 2013",2013,"May 31, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,pt-bank-ocbc-nisp-tbk-jakarta-indonesia-idn,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,1,44095.38
235558,2389,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 2, 2013",2013,"May 7, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,union-bank-of-india-mumbai-india-ind,Union Bank of India,Asia,India,IND,2,40000
235559,2389,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 2, 2013",2013,"May 2, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,shanghai-pudong-development-bank-shanghai-china-chn,Shanghai Pudong Development Bank,Asia,China,CHN,1,45394.08
235561,2389,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 9, 2013",2013,"May 9, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,hana-bank-seoul-korea-kor,Hana Bank,Africa,Korea,KOR,1,97500
235564,2389,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 22, 2013",2013,"May 22, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,80200
235565,2389,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 7, 2013",2013,"May 15, 2013",2013,eesti-kreditbank,Eesti Kreditbank,Eesti Kreditbank,Europe,Estonia,EST,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,2,280000
238508,2405,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 29, 2013",2013,"Nov 29, 2013",2013,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,3,5973482.1
230448,2434,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 18, 2014",2014,"Apr 24, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,6,207500000
230452,2434,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 6, 2014",2014,"Mar 26, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,3,49700000
231170,2787,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 17, 2014",2014,"Apr 17, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,versobank-as-tallinn-estonia-est,Versobank AS,Europe,Estonia,EST,1,2050000
231171,2787,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 11, 2014",2014,"Feb 20, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,ing-belgium-brussels-geneva-branch-geneva-switzerland-che,ING Belgium Brussels Geneva Branch,Europe,Switzerland,CHE,2,15000000
231173,2787,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 16, 2014",2014,"Apr 16, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,grand-invest-bank-ojsc-moscow-russia-rus,Grand Invest Bank OJSC,Europe,Russia,RUS,2,3759301.37
238675,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 23, 2014",2014,"Aug 14, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,vtb-bank-moscow-russia-rus,VTB Bank,Europe,Russia,RUS,2,34240
238676,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 8, 2014",2014,"Aug 8, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,2,108830
238677,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 19, 2014",2014,"Jul 23, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,unicredit-bank-cjsc-moscow-russia-rus,"UniCredit Bank, Cjsc",Europe,Russia,RUS,2,160561
238678,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 30, 2014",2014,"Aug 18, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,halyk-savings-bank-kazakhstan-almaty-kazakhstan-kaz,Halyk Savings Bank Kazakhstan,Asia,Kazakhstan,KAZ,4,268203.99
238679,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 19, 2014",2014,"Jul 25, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,7,538701.59
238680,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 18, 2014",2014,"Jul 31, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,ablv-bank-riga-latvia-lva,ABLV Bank,Europe,Latvia,LVA,2,630000
238682,2742,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 24, 2014",2014,"Jul 30, 2014",2014,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,halyk-savings-bank-kazakhstan-almaty-kazakhstan-kaz,Halyk Savings Bank Kazakhstan,Asia,Kazakhstan,KAZ,3,1193000
225073,2476,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 21, 2015",2015,"Dec 21, 2015",2015,efg-bank,EFG Bank,EFG Bank,Europe,Switzerland,CHE,transkapitalbank-public-joint-stock-public-joint-stock-company-moscow-russia-rus,Transkapitalbank Public Joint Stock Public Joint Stock Company,Europe,Russia,RUS,1,551020.56
235569,2406,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 10, 2013",2013,"Oct 16, 2013",2013,efg-bank-ag,EFG Bank AG,EFG Bank AG,Europe,Switzerland,CHE,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,2,8001000
234708,2437,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 27, 2014",2014,"Jun 27, 2014",2014,efg-bank-ag,EFG Bank AG,EFG Bank AG,Europe,Switzerland,CHE,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,1,19000000
235648,2493,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 12, 2016",2016,"Sep 14, 2016",2016,efg-bank-ag,EFG Bank AG,EFG Bank AG,Europe,Switzerland,CHE,credit-bank-of-moscow-ojsc-moscow-russia-rus,Credit Bank of Moscow OJSC,Europe,Russia,RUS,2,11500000
239767,3683,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 9, 2016",2016,"Sep 16, 2016",2016,efg-bank-ag,EFG Bank AG,EFG Bank AG,Europe,Switzerland,CHE,versobank-as-tallinn-city-estonia-est,Versobank AS,Europe,Estonia,EST,2,2000000
235655,4264,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 2, 2015",2015,"Jul 27, 2015",2015,efg-bank-ag-hong-kong-branch,"EFG Bank Ag, Hong Kong Branch","EFG Bank Ag, Hong Kong Branch",Asia,Hong Kong,HKG,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,4,5290000
224253,2393,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 2, 2013",2013,"Jul 4, 2013",2013,efg-private-bank-limited,EFG Private Bank Limited,EFG Private Bank Limited,Europe,United Kingdom,GBR,danske-bank-as-estonia-branch-tallinn-estonia-est,Danske Bank A/S Estonia Branch,Europe,Estonia,EST,2,1761300
224256,2393,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 25, 2013",2013,"Jul 31, 2013",2013,efg-private-bank-limited,EFG Private Bank Limited,EFG Private Bank Limited,Europe,United Kingdom,GBR,danske-bank-as-estonia-branch-tallinn-estonia-est,Danske Bank A/S Estonia Branch,Europe,Estonia,EST,3,3970472
229103,3308,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 14, 2015",2015,"Oct 14, 2015",2015,egyptian-arab-land-bank-s-a-e,Egyptian Arab Land Bank S A E,Egyptian Arab Land Bank S A E,Asia,Jordan,JOR,global-bank-of-commerce-st-johns-antigua-atg,Global Bank of Commerce,North America,Antigua,ATG,1,463947.73
237423,3863,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 27, 2016",2016,"Jan 13, 2017",2017,emirates-nbd-bank,Emirates Nbd Bank,Emirates Nbd Bank,Asia,United Arab Emirates,ARE,turkiye-cummuriyeti-ziraat-bankasi-ankara-turkey-tur,Turkiye Cummuriyeti Ziraat Bankasi,Asia,Turkey,TUR,3,1511632.36
225263,3213,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 24, 2013",2013,"Jul 25, 2013",2013,emirates-nbd-bank-pjsc,Emirates Nbd Bank PJSC,Emirates Nbd Bank PJSC,Asia,United Arab Emirates,ARE,caledonian-bank-limited-georgetown-cayman-islands-cym,Caledonian Bank Limited,North America,Cayman Islands,CYM,2,200000
236359,4241,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 8, 2014",2014,"Aug 12, 2014",2014,emirates-nbd-bank-pjsc,Emirates Nbd Bank Pjsc,Emirates Nbd Bank Pjsc,Asia,United Arab Emirates,ARE,south-american-international-bank-of-curacao-willemstad-curacao-cuw,South American International Bank of Curacao,South America,Curacao,CUW,8,22100000
242994,4209,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 19, 2014",2014,"Jan 15, 2015",2015,emirates-nbd-bank-pjsc,Emirates Nbd Bank PJSC,Emirates Nbd Bank PJSC,Asia,United Arab Emirates,ARE,cimb-bank-berhad-singapore-sgp,CIMB Bank Berhad,Asia,Singapore,SGP,8,1006215.48
234711,2415,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 7, 2013",2013,"Aug 29, 2013",2013,energbank,Energbank,Energbank,Europe,Moldova,MDA,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,2,143312
243285,2307,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 17, 2016",2016,"Dec 29, 2016",2016,engelhart-ctp-holding,Engelhart Ctp Holding,Engelhart Ctp Holding,Europe,United Kingdom,GBR,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,36,1999844.47
223685,3719,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 24, 2014",2014,"Feb 24, 2014",2014,entie-commercial-bank,Entie Commercial Bank ,Entie Commercial Bank ,Asia,Taiwan,TWN,bank-sinopac-hong-kong-hkg,Bank Sinopac,Asia,Hong Kong,HKG,1,28000000
225076,2476,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 30, 2015",2015,"Dec 16, 2015",2015,erliner-volksbank-eg,Erliner Volksbank Eg,Erliner Volksbank Eg,Europe,Germany,DEU,novikombank-moscow-russia-rus,Novikombank,Europe,Russia,RUS,7,676798.83
239718,2472,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 3, 2015",2015,"Nov 30, 2015",2015,eurasian-bank,Eurasian Bank,Eurasian Bank,Asia,Kazakhstan,KAZ,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,2,875000
240080,2475,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 23, 2015",2015,"Dec 23, 2015",2015,eurasian-bank,Eurasian Bank,Eurasian Bank,Asia,Kazakhstan,KAZ,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,2500000
238032,2484,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 18, 2016",2016,"Jan 18, 2016",2016,eurasian-bank,Eurasian Bank,Eurasian Bank,Asia,Kazakhstan,KAZ,as-expo-bank-riga-latvia-lva,AS Expo Bank,Europe,Latvia,LVA,2,947232
237805,4285,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 12, 2013",2013,"Jun 12, 2013",2013,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,2400000
227463,3575,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 3, 2015",2015,"Mar 3, 2015",2015,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,bank-of-scotland-plc-glasgow-scotland-gbr,"Bank of Scotland, Plc",Europe,United Kingdom,GBR,1,2090029.37
237756,4348,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 18, 2015",2015,"May 27, 2015",2015,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,credit-suisse-monaco-monte-carlo-monaco-mco,Credit Suisse,Europe,Monaco,MCO,3,3999949
227783,2503,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 5, 2016",2016,"Jul 5, 2016",2016,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,barclays-bank-plc-london-england-gbr,Barclays Bank Plc,Europe,United Kingdom,GBR,1,168974.55
235165,3828,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 2, 2016",2016,"Sep 2, 2016",2016,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,firstcaribbean-international-bank-tortola-virgin-islands-british-vgb,Firstcaribbean International Bank,North America,British Virgin Islands,VGB,1,4075
235170,3828,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 13, 2016",2016,"Jan 31, 2017",2017,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,firstcaribbean-international-bank-tortola-virgin-islands-british-vgb,Firstcaribbean International Bank,North America,British Virgin Islands,VGB,8,17118.43
235171,3828,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 8, 2016",2016,"Dec 9, 2016",2016,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,firstcaribbean-international-bank-tortola-virgin-islands-british-vgb,Firstcaribbean International Bank,North America,British Virgin Islands,VGB,4,23070.42
237986,2498,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 11, 2016",2016,"Nov 21, 2016",2016,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,seb-bank-tallinn-estonia-est,SEB Bank,Europe,Estonia,EST,2,500000
226165,4206,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 15, 2013",2013,"Jan 22, 2013",2013,eurobank-efg-cyprus-ltd,Eurobank EFG Cyprus Ltd,Eurobank EFG Cyprus Ltd,Europe,Cyprus,CYP,first-gulf-bank-abu-dhabi-uae-are,First Gulf Bank,Asia,United Arab Emirates,ARE,2,1971182.94
233101,3419,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 20, 2017",2017,"Feb 2, 2017",2017,euroclear-bank,Euroclear Bank,Euroclear Bank,Europe,Belgium,BEL,bank-of-new-york-mellon-pittsburgh-pa-usa-usa,Bank of New York Mellon ,North America,United States,USA,2,95000000
243328,2320,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 20, 2016",2016,"Dec 20, 2016",2016,europe-bank-nv,Europe Bank N.V.,Europe Bank N.V.,Europe,Netherlands,NLD,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,2,13600000
235550,2402,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 9, 2013",2013,"Sep 30, 2013",2013,eximbank,Eximbank,Eximbank,Europe,Moldova,MDA,jsc-norvik-banka-riga-latvia-lva,JSC Norvik Banka,Europe,Latvia,LVA,7,440000
235715,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 13, 2015",2015,"Mar 31, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,1080000
235716,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 10, 2015",2015,"Mar 30, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,bank-audi-sal-beirut-lebanon-lbn,Bank Audi Sal,Asia,Lebanon,LBN,2,1399934
235717,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 4, 2015",2015,"Mar 13, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,turkiye-finans-katilim-bankasi-as-istanbul-turkey-tur,Turkiye Finans Katilim Bankasi A.S. ,Asia,Turkey,TUR,3,1250253
235718,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 18, 2015",2015,"Mar 19, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,turkiye-finans-katilim-bankasi-as-istanbul-turkey-tur,Turkiye Finans Katilim Bankasi A.S. ,Asia,Turkey,TUR,3,1467500
235719,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 2, 2015",2015,"Mar 10, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,1649757
235720,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 2, 2015",2015,"Mar 31, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,11,1844000
235721,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 26, 2015",2015,"Mar 26, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,vtb-bank-austria-ag-vienna-austria-aut,VTB Bank,Europe,Austria,AUT,1,5160000
235722,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 5, 2015",2015,"Mar 5, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,5250000
241967,2468,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 29, 2015",2015,"Jul 29, 2015",2015,expobank,Expobank,Expobank,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,68033400
235723,2865,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 3, 2015",2015,"Mar 17, 2015",2015,expobank,Expobank ,Expobank ,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,4,8495000
235191,3997,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 14, 2016",2016,"Dec 14, 2016",2016,falcon-private-bank-ltd,Falcon Private Bank Ltd,Falcon Private Bank Ltd,Europe,Switzerland,CHE,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,1,1953249.53
242214,3416,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 21, 2017",2017,"Jul 24, 2017",2017,falcon-private-bank-ltd,Falcon Private Bank Ltd,Falcon Private Bank Ltd,Europe,Switzerland,CHE,vp-bank-schweiz-ag-zurich-switzerland-che,VP Bank,Europe,Switzerland,CHE,2,3167512.77
235570,2406,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 28, 2013",2013,"Oct 28, 2013",2013,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,9344935.41
237594,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 17, 2014",2014,"Dec 2, 2014",2014,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,5,269933.65
227423,2282,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 3, 2015",2015,"Nov 6, 2015",2015,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-de-la-produccion-sa-guayaquil-ecuador-ecu,Banco De La Produccion S.A.,South America,Ecuador,ECU,2,1520
230125,2281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 28, 2015",2015,"Nov 9, 2015",2015,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-de-la-produccion-sa-produbanco-guayaquil-ecuador-ecu,Banco De La Produccion S.A. Produbanco,South America,Ecuador,ECU,2,3000
230126,2281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 20, 2015",2015,"Oct 20, 2015",2015,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,produbanco-quito-ecuador-ecu,Produbanco,South America,Ecuador,ECU,1,4000
230127,2281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 5, 2015",2015,"Oct 5, 2015",2015,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,bancodel-pichincha-quito-ecuador-ecu,Bancodel Pichincha,South America,Ecuador,ECU,1,5000
230128,2281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 5, 2015",2015,"Oct 12, 2015",2015,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-del-pichincha-quito-ecuador-ecu,Banco Del Pichincha,South America,Ecuador,ECU,2,4000
230129,2281,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 28, 2015",2015,"Feb 2, 2016",2016,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-internacional-sa-quito-ecuador-ecu,Banco Internacional S.A.,South America,Ecuador,ECU,13,65000
237411,3900,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 2, 2015",2015,"Jan 28, 2016",2016,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,seb-bank-tallinn-estonia-est,SEB Bank,Europe,Estonia,EST,7,353029.07
241297,2282,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jul 24, 2015",2015,"Oct 5, 2015",2015,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-del-pichincha-quito-ecuador-ecu,Banco Del Pichincha,South America,Ecuador,ECU,9,27000
241298,2282,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 21, 2015",2015,"Jan 22, 2016",2016,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-internacional-sa-quito-ecuador-ecu,Banco Internacional S.A.,South America,Ecuador,ECU,12,60000
230114,2280,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 28, 2016",2016,"Feb 2, 2016",2016,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,banco-internacional-sa-quito-ecuador-ecu,Banco Internacional S.A.,South America,Ecuador,ECU,2,10000
224979,2424,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 20, 2013",2013,"Apr 15, 2014",2014,fbme-bank-limited,Fbme Bank Limited,Fbme Bank Limited,Africa,Tanzania,TZA,turkiye-vakiflar-bankasi-tao-ankara-turkey-tur,Turkiye Vakiflar Bankasi T.A.O. ,Asia,Turkey,TUR,17,3179386.3
224980,2424,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 24, 2013",2013,"Oct 24, 2013",2013,fbme-bank-ltd,Fbme Bank Ltd,Fbme Bank Ltd,Europe,Cyprus,CYP,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,3200000
224981,2424,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 25, 2013",2013,"Feb 21, 2014",2014,fbme-bank-ltd,Fbme Bank Ltd,Fbme Bank Ltd,Europe,Cyprus,CYP,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,6,3450000
224986,2424,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 26, 2013",2013,"Jul 16, 2014",2014,fbme-bank-ltd,Fbme Bank Ltd,Fbme Bank Ltd,Europe,Cyprus,CYP,banque-de-commerce-et-de-placements-s-a-geneva-switzerland-che,Banque De Commerce Et De Placements SA,Europe,Switzerland,CHE,5,8691138.52
224988,2424,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 27, 2014",2014,"Mar 27, 2014",2014,fbme-bank-ltd,Fbme Bank Ltd,Fbme Bank Ltd,Africa,Tanzania,TZA,credit-suisse-ag-london-england-gbr,Credit Suisse AG,Europe,United Kingdom,GBR,1,10000000
226122,3458,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 6, 2013",2013,"Jul 19, 2013",2013,fidobank,Fidobank,Fidobank,Europe,Ukraine,UKR,regional-investment-bank-riga-latvia-lva,Regional Investment Bank,Europe,Latvia,LVA,2,473319.6
227597,2487,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 9, 2016",2016,"Mar 11, 2016",2016,fidobank,Fidobank,Fidobank,Europe,Ukraine,UKR,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,5,661077.47
231260,3064,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 6, 2015",2015,"May 6, 2015",2015,fifth-third-bank,Fifth Third Bank,Fifth Third Bank,North America,United States,USA,commonwealth-bank-of-australia-sydney-australia-aus,Commonwealth Bank of Australia ,Australia,Australia,AUS,1,8985
